!OMP_NUM_THREADS key mode conf E v kr eta mu 
 8      1149 'drained' 0.2e6     9.9941600390e+00     3.2592000000e-01     5.1230000000e-02     4.3240000000e-01     2.5338600000e+01 
 8      1150 'drained' 0.2e6     8.9941600390e+00     4.2592000000e-01     1.9409000000e-01     5.4351000000e-01     3.0793200000e+01 
 8      1151 'drained' 0.2e6     7.0058408931e+00     1.4592000000e-01     4.7980000000e-01     7.6574000000e-01     4.1701800000e+01 
 8      1152 'drained' 0.2e6     9.0058408931e+00     2.4592000000e-01     6.2266000000e-01     8.7685000000e-01     4.7156400000e+01 
 8      1153 'drained' 0.2e6     8.0058408931e+00     3.4592000000e-01     7.6551000000e-01     9.8796000000e-01     5.2611000000e+01 
 8      1154 'drained' 0.2e6     7.5058402292e+00     6.5920000000e-02     7.1640000000e-02     1.1279000000e-01     4.0164000000e+00 
 8      1155 'drained' 0.2e6     9.5058402292e+00     1.6592000000e-01     2.1449000000e-01     2.2390000000e-01     9.4704000000e+00 
 8      1156 'drained' 0.2e6     8.5058402292e+00     2.6592000000e-01     3.5735000000e-01     3.3501000000e-01     1.4925000000e+01 
 8      1157 'drained' 0.2e6     7.2558391309e+00     4.6592000000e-01     6.4307000000e-01     5.5723000000e-01     2.5834200000e+01 
 8      1158 'drained' 0.2e6     9.2558391309e+00     8.5920000000e-02     7.8592000000e-01     6.6834000000e-01     3.1288800000e+01 
 8      1159 'drained' 0.2e6     8.2558391309e+00     1.8592000000e-01     9.2878000000e-01     7.7945000000e-01     3.6743400000e+01 
 8      1160 'drained' 0.2e6     7.7558398059e+00     3.8592000000e-01     2.3490000000e-01     1.4020000000e-02     4.7652600000e+01 
 8      1161 'drained' 0.2e6     9.7558398059e+00     4.8592000000e-01     3.7776000000e-01     1.2513000000e-01     5.3107200000e+01 
 8      1162 'drained' 0.2e6     8.7558398059e+00     9.9200000000e-03     5.2062000000e-01     2.3624000000e-01     5.8561800000e+01 
 8      1163 'drained' 0.2e6     7.1308385434e+00     2.0992000000e-01     8.0633000000e-01     4.5847000000e-01     9.9666000000e+00 
 8      1164 'drained' 0.2e6     9.1308385434e+00     3.0992000000e-01     9.4919000000e-01     5.6958000000e-01     1.5421200000e+01 
 8      1165 'drained' 0.2e6     8.1308385434e+00     4.0992000000e-01     1.1245000000e-01     6.8069000000e-01     2.0875800000e+01 
 8      1166 'drained' 0.2e6     7.6308395985e+00     1.2992000000e-01     3.9817000000e-01     9.0291000000e-01     3.1785000000e+01 
 8      1167 'drained' 0.2e6     9.6308395985e+00     2.2992000000e-01     5.4102000000e-01     2.6370000000e-02     3.7239000000e+01 
 8      1168 'drained' 0.2e6     8.6308395985e+00     3.2992000000e-01     6.8388000000e-01     1.3748000000e-01     4.2693600000e+01 
 8      1169 'drained' 0.2e6     7.3808405126e+00     4.9920000000e-02     9.6960000000e-01     3.5970000000e-01     5.3602800000e+01 
 8      1170 'drained' 0.2e6     9.3808405126e+00     1.4992000000e-01     1.3286000000e-01     4.7081000000e-01     5.9057400000e+01 
 8      1171 'drained' 0.2e6     8.3808405126e+00     2.4992000000e-01     2.7572000000e-01     5.8192000000e-01     5.0076000000e+00 
 8      1172 'drained' 0.2e6     7.8808398777e+00     4.4992000000e-01     5.6143000000e-01     8.0415000000e-01     1.5916800000e+01 
 8      1173 'drained' 0.2e6     9.8808398777e+00     6.9920000000e-02     7.0429000000e-01     9.1526000000e-01     2.1371400000e+01 
 8      1174 'drained' 0.2e6     8.8808398777e+00     1.6992000000e-01     8.4715000000e-01     3.8710000000e-02     2.6826000000e+01 
 8      1175 'drained' 0.2e6     7.0683602869e+00     3.6992000000e-01     1.3330000000e-02     2.6094000000e-01     3.7735200000e+01 
 8      1176 'drained' 0.2e6     9.0683602869e+00     4.6992000000e-01     1.5618000000e-01     3.7205000000e-01     4.3189800000e+01 
 8      1177 'drained' 0.2e6     8.0683602869e+00     8.9920000000e-02     2.9904000000e-01     4.8316000000e-01     4.8644400000e+01 
 8      1178 'drained' 0.2e6     7.5683601540e+00     2.8992000000e-01     5.8476000000e-01     7.0538000000e-01     5.9553600000e+01 
 8      1179 'drained' 0.2e6     9.5683601540e+00     3.8992000000e-01     7.2761000000e-01     8.1649000000e-01     9.4200000000e-02 
 8      1180 'drained' 0.2e6     8.5683601540e+00     4.8992000000e-01     8.7047000000e-01     9.2760000000e-01     5.5488000000e+00 
 8      1181 'drained' 0.2e6     7.3183597233e+00     1.1392000000e-01     1.7659000000e-01     1.6217000000e-01     1.6458000000e+01 
 8      1182 'drained' 0.2e6     9.3183597233e+00     2.1392000000e-01     3.1945000000e-01     2.7328000000e-01     2.1912600000e+01 
 8      1183 'drained' 0.2e6     8.3183597233e+00     3.1392000000e-01     4.6231000000e-01     3.8439000000e-01     2.7367200000e+01 
 8      1184 'drained' 0.2e6     7.8183598574e+00     3.3920000000e-02     7.4802000000e-01     6.0661000000e-01     3.8275800000e+01 
 8      1185 'drained' 0.2e6     9.8183598574e+00     1.3392000000e-01     8.9088000000e-01     7.1773000000e-01     4.3730400000e+01 
 8      1186 'drained' 0.2e6     8.8183598574e+00     2.3392000000e-01     5.4140000000e-02     8.2884000000e-01     4.9185000000e+01 
 8      1187 'drained' 0.2e6     7.1933611687e+00     4.3392000000e-01     3.3986000000e-01     6.3400000000e-02     5.9040000000e-01 
 8      1188 'drained' 0.2e6     9.1933611687e+00     5.3920000000e-02     4.8272000000e-01     1.7452000000e-01     6.0444000000e+00 
 8      1189 'drained' 0.2e6     8.1933611687e+00     1.5392000000e-01     6.2557000000e-01     2.8563000000e-01     1.1499000000e+01 
 8      1190 'drained' 0.2e6     7.6933601933e+00     3.5392000000e-01     9.1129000000e-01     5.0785000000e-01     2.2408200000e+01 
 8      1191 'drained' 0.2e6     9.6933601933e+00     4.5392000000e-01     7.4550000000e-02     6.1896000000e-01     2.7862800000e+01 
 8      1192 'drained' 0.2e6     8.6933601933e+00     7.3920000000e-02     2.1741000000e-01     7.3007000000e-01     3.3317400000e+01 
 8      1193 'drained' 0.2e6     7.4433600082e+00     2.7392000000e-01     5.0312000000e-01     9.5229000000e-01     4.4226600000e+01 
 8      1194 'drained' 0.2e6     9.4433600082e+00     3.7392000000e-01     6.4598000000e-01     7.5750000000e-02     4.9681200000e+01 
 8      1195 'drained' 0.2e6     8.4433600082e+00     4.7392000000e-01     7.8884000000e-01     1.8686000000e-01     5.5135800000e+01 
 8      1196 'drained' 0.2e6     7.9433599528e+00     1.9392000000e-01     9.4960000000e-02     4.0908000000e-01     6.5406000000e+00 
 8      1197 'drained' 0.2e6     9.9433599528e+00     2.9392000000e-01     2.3782000000e-01     5.2020000000e-01     1.1995200000e+01 
 8      1198 'drained' 0.2e6     8.9433599528e+00     3.9392000000e-01     3.8067000000e-01     6.3131000000e-01     1.7449800000e+01 
 8      1199 'drained' 0.2e6     7.0371195943e+00     1.7920000000e-02     6.6639000000e-01     8.5353000000e-01     2.8359000000e+01 
 8      1200 'drained' 0.2e6     9.0371195943e+00     1.1792000000e-01     8.0925000000e-01     9.6464000000e-01     3.3813000000e+01 
 8      1201 'drained' 0.2e6     8.0371195943e+00     2.1792000000e-01     9.5210000000e-01     8.8100000000e-02     3.9267600000e+01 
 8      1202 'drained' 0.2e6     7.5371198849e+00     4.1792000000e-01     2.5823000000e-01     3.1032000000e-01     5.0176800000e+01 
 8      1203 'drained' 0.2e6     9.5371198849e+00     3.7920000000e-02     4.0108000000e-01     4.2143000000e-01     5.5631400000e+01 
 8      1204 'drained' 0.2e6     8.5371198849e+00     1.3792000000e-01     5.4394000000e-01     5.3254000000e-01     1.5816000000e+00 
 8      1205 'drained' 0.2e6     7.2871206522e+00     3.3792000000e-01     8.2965000000e-01     7.5476000000e-01     1.2490800000e+01 
 8      1206 'drained' 0.2e6     9.2871206522e+00     4.3792000000e-01     9.7251000000e-01     8.6587000000e-01     1.7945400000e+01 
 8      1207 'drained' 0.2e6     8.2871206522e+00     5.7920000000e-02     1.3578000000e-01     9.7699000000e-01     2.3400000000e+01 
 8      1208 'drained' 0.2e6     7.7871202738e+00     2.5792000000e-01     4.2149000000e-01     2.1155000000e-01     3.4309200000e+01 
 8      1209 'drained' 0.2e6     9.7871202738e+00     3.5792000000e-01     5.6435000000e-01     3.2266000000e-01     3.9763800000e+01 
 8      1210 'drained' 0.2e6     8.7871202738e+00     4.5792000000e-01     7.0721000000e-01     4.3378000000e-01     4.5218400000e+01 
 8      1211 'drained' 0.2e6     7.1621191310e+00     1.7792000000e-01     9.9292000000e-01     6.5600000000e-01     5.6127600000e+01 
 8      1212 'drained' 0.2e6     9.1621191310e+00     2.7792000000e-01     1.6240000000e-02     7.6711000000e-01     2.0778000000e+00 
 8      1213 'drained' 0.2e6     8.1621191310e+00     3.7792000000e-01     1.5910000000e-01     8.7822000000e-01     7.5324000000e+00 
 8      1214 'drained' 0.2e6     7.6621200837e+00     9.7920000000e-02     4.4481000000e-01     3.0500000000e-03     1.8441600000e+01 
 8      1215 'drained' 0.2e6     9.6621200837e+00     1.9792000000e-01     5.8767000000e-01     1.1416000000e-01     2.3896200000e+01 
 8      1216 'drained' 0.2e6     8.6621200837e+00     2.9792000000e-01     7.3053000000e-01     2.2527000000e-01     2.9350200000e+01 
 8      1217 'drained' 0.2e6     7.4121193621e+00     4.9792000000e-01     3.6650000000e-02     4.4749000000e-01     4.0259400000e+01 
 8      1218 'drained' 0.2e6     9.4121193621e+00     2.7200000000e-03     1.7951000000e-01     5.5860000000e-01     4.5714000000e+01 
 8      1219 'drained' 0.2e6     8.4121193621e+00     1.0272000000e-01     3.2237000000e-01     6.6971000000e-01     5.1168600000e+01 
 8      1220 'drained' 0.2e6     7.9121199827e+00     3.0272000000e-01     6.0808000000e-01     8.9194000000e-01     2.5734000000e+00 
 8      1221 'drained' 0.2e6     9.9121199827e+00     4.0272000000e-01     7.5094000000e-01     1.5390000000e-02     8.0280000000e+00 
 8      1222 'drained' 0.2e6     8.9121199827e+00     2.2720000000e-02     8.9379000000e-01     1.2651000000e-01     1.3482600000e+01 
 8      1223 'drained' 0.2e6     7.0996012318e+00     2.2272000000e-01     1.9992000000e-01     3.4873000000e-01     2.4391800000e+01 
 8      1224 'drained' 0.2e6     9.0996012318e+00     3.2272000000e-01     3.4277000000e-01     4.5984000000e-01     2.9846400000e+01 
 8      1225 'drained' 0.2e6     8.0996012318e+00     4.2272000000e-01     4.8563000000e-01     5.7095000000e-01     3.5301000000e+01 
 8      1226 'drained' 0.2e6     7.5996003613e+00     1.4272000000e-01     7.7135000000e-01     7.9317000000e-01     4.6210200000e+01 
 8      1227 'drained' 0.2e6     9.5996003613e+00     2.4272000000e-01     9.1420000000e-01     9.0428000000e-01     5.1664800000e+01 
 8      1228 'drained' 0.2e6     8.5996003613e+00     3.4272000000e-01     7.7470000000e-02     2.7740000000e-02     5.7118800000e+01 
 8      1229 'drained' 0.2e6     7.3495999710e+00     6.2720000000e-02     3.6318000000e-01     2.4996000000e-01     8.5242000000e+00 
 8      1230 'drained' 0.2e6     9.3495999710e+00     1.6272000000e-01     5.0604000000e-01     3.6107000000e-01     1.3978800000e+01 
 8      1231 'drained' 0.2e6     8.3495999710e+00     2.6272000000e-01     6.4890000000e-01     4.7218000000e-01     1.9432800000e+01 
 8      1232 'drained' 0.2e6     7.8495999740e+00     4.6272000000e-01     9.3461000000e-01     6.9441000000e-01     3.0342000000e+01 
 8      1233 'drained' 0.2e6     9.8495999740e+00     8.2720000000e-02     9.7880000000e-02     8.0552000000e-01     3.5796600000e+01 
 8      1234 'drained' 0.2e6     8.8495999740e+00     1.8272000000e-01     2.4073000000e-01     9.1663000000e-01     4.1251200000e+01 
 8      1235 'drained' 0.2e6     7.2246003899e+00     3.8272000000e-01     5.2645000000e-01     1.5120000000e-01     5.2160400000e+01 
 8      1236 'drained' 0.2e6     9.2246003899e+00     4.8272000000e-01     6.6930000000e-01     2.6231000000e-01     5.7615000000e+01 
 8      1237 'drained' 0.2e6     8.2246003899e+00     6.7200000000e-03     8.1216000000e-01     3.7342000000e-01     3.5652000000e+00 
 8      1238 'drained' 0.2e6     7.7246002402e+00     2.0672000000e-01     1.1828000000e-01     5.9564000000e-01     1.4474400000e+01 
 8      1239 'drained' 0.2e6     9.7246002402e+00     3.0672000000e-01     2.6114000000e-01     7.0675000000e-01     1.9929000000e+01 
 8      1240 'drained' 0.2e6     8.7246002402e+00     4.0672000000e-01     4.0400000000e-01     8.1786000000e-01     2.5383600000e+01 
 8      1241 'drained' 0.2e6     7.4745993818e+00     1.2672000000e-01     6.8971000000e-01     5.2430000000e-02     3.6292800000e+01 
 8      1242 'drained' 0.2e6     9.4745993818e+00     2.2672000000e-01     8.3257000000e-01     1.6354000000e-01     4.1747400000e+01 
 8      1243 'drained' 0.2e6     8.4745993818e+00     3.2672000000e-01     9.7543000000e-01     2.7465000000e-01     4.7201400000e+01 
 8      1244 'drained' 0.2e6     7.9746001085e+00     4.6720000000e-02     2.8155000000e-01     4.9688000000e-01     5.8110600000e+01 
 8      1245 'drained' 0.2e6     9.9746001085e+00     1.4672000000e-01     4.2441000000e-01     6.0799000000e-01     4.0614000000e+00 
 8      1246 'drained' 0.2e6     8.9746001085e+00     2.4672000000e-01     5.6726000000e-01     7.1910000000e-01     9.5160000000e+00 
 8      1247 'drained' 0.2e6     7.0214787323e+00     4.4672000000e-01     8.5298000000e-01     9.4132000000e-01     2.0424600000e+01 
 8      1248 'drained' 0.2e6     9.0214787323e+00     6.6720000000e-02     9.9584000000e-01     6.4780000000e-02     2.5879200000e+01 
 8      1249 'drained' 0.2e6     8.0214787323e+00     1.6672000000e-01     1.9160000000e-02     1.7589000000e-01     3.1333800000e+01 
 8      1250 'drained' 0.2e6     7.5214793678e+00     3.6672000000e-01     3.0487000000e-01     3.9811000000e-01     4.2243000000e+01 
 8      1251 'drained' 0.2e6     9.5214793678e+00     4.6672000000e-01     4.4773000000e-01     5.0922000000e-01     4.7697600000e+01 
 8      1252 'drained' 0.2e6     8.5214793678e+00     8.6720000000e-02     5.9059000000e-01     6.2033000000e-01     5.3152200000e+01 
 8      1253 'drained' 0.2e6     7.2714791562e+00     2.8672000000e-01     8.7630000000e-01     8.4255000000e-01     4.5570000000e+00 
 8      1254 'drained' 0.2e6     9.2714791562e+00     3.8672000000e-01     3.9570000000e-02     9.5367000000e-01     1.0011600000e+01 
 8      1255 'drained' 0.2e6     8.2714791562e+00     4.8672000000e-01     1.8242000000e-01     7.7120000000e-02     1.5466200000e+01 
 8      1256 'drained' 0.2e6     7.7714801800e+00     1.1072000000e-01     4.6814000000e-01     2.9934000000e-01     2.6375400000e+01 
 8      1257 'drained' 0.2e6     9.7714801800e+00     2.1072000000e-01     6.1100000000e-01     4.1046000000e-01     3.1830000000e+01 
 8      1258 'drained' 0.2e6     8.7714801800e+00     3.1072000000e-01     7.5385000000e-01     5.2157000000e-01     3.7284600000e+01 
 8      1259 'drained' 0.2e6     7.1464815316e+00     3.0720000000e-02     5.9980000000e-02     7.4379000000e-01     4.8193200000e+01 
 8      1260 'drained' 0.2e6     9.1464815316e+00     1.3072000000e-01     2.0283000000e-01     8.5490000000e-01     5.3647800000e+01 
 8      1261 'drained' 0.2e6     8.1464815316e+00     2.3072000000e-01     3.4569000000e-01     9.6601000000e-01     5.9102400000e+01 
 8      1262 'drained' 0.2e6     7.6464801867e+00     4.3072000000e-01     6.3140000000e-01     2.0058000000e-01     1.0507200000e+01 
 8      1263 'drained' 0.2e6     9.6464801867e+00     5.0720000000e-02     7.7426000000e-01     3.1169000000e-01     1.5961800000e+01 
 8      1264 'drained' 0.2e6     8.6464801867e+00     1.5072000000e-01     9.1712000000e-01     4.2280000000e-01     2.1416400000e+01 
 8      1265 'drained' 0.2e6     7.3964800652e+00     3.5072000000e-01     2.2324000000e-01     6.4502000000e-01     3.2325600000e+01 
 8      1266 'drained' 0.2e6     9.3964800652e+00     4.5072000000e-01     3.6610000000e-01     7.5613000000e-01     3.7780200000e+01 
 8      1267 'drained' 0.2e6     8.3964800652e+00     7.0720000000e-02     5.0895000000e-01     8.6725000000e-01     4.3234800000e+01 
 8      1268 'drained' 0.2e6     7.8964799197e+00     2.7072000000e-01     7.9467000000e-01     1.0181000000e-01     5.4144000000e+01 
 8      1269 'drained' 0.2e6     9.8964799197e+00     3.7072000000e-01     9.3753000000e-01     2.1292000000e-01     5.9598600000e+01 
 8      1270 'drained' 0.2e6     8.8964799197e+00     4.7072000000e-01     1.0079000000e-01     3.2404000000e-01     1.3920000000e-01 
 8      1271 'drained' 0.2e6     7.0840004114e+00     1.9072000000e-01     3.8651000000e-01     5.4626000000e-01     1.1048400000e+01 
 8      1272 'drained' 0.2e6     9.0840004114e+00     2.9072000000e-01     5.2936000000e-01     6.5737000000e-01     1.6503000000e+01 
 8      1273 'drained' 0.2e6     8.0840004114e+00     3.9072000000e-01     6.7222000000e-01     7.6848000000e-01     2.1957600000e+01 
 8      1274 'drained' 0.2e6     7.5839997221e+00     1.4720000000e-02     9.5793000000e-01     9.9070000000e-01     3.2866800000e+01 
 8      1275 'drained' 0.2e6     9.5839997221e+00     1.1472000000e-01     1.2120000000e-01     4.4200000000e-03     3.8321400000e+01 
 8      1276 'drained' 0.2e6     8.5839997221e+00     2.1472000000e-01     2.6406000000e-01     1.1553000000e-01     4.3775400000e+01 
 8      1277 'drained' 0.2e6     7.3339991126e+00     4.1472000000e-01     5.4977000000e-01     3.3775000000e-01     5.4684600000e+01 
 8      1278 'drained' 0.2e6     9.3339991126e+00     3.4720000000e-02     6.9263000000e-01     4.4886000000e-01     6.3540000000e-01 
 8      1279 'drained' 0.2e6     8.3339991126e+00     1.3472000000e-01     8.3549000000e-01     5.5998000000e-01     6.0900000000e+00 
 8      1280 'drained' 0.2e6     7.8340001947e+00     3.3472000000e-01     1.4161000000e-01     7.8220000000e-01     1.6998600000e+01 
 8      1281 'drained' 0.2e6     9.8340001947e+00     4.3472000000e-01     2.8446000000e-01     8.9331000000e-01     2.2453200000e+01 
 8      1282 'drained' 0.2e6     8.8340001947e+00     5.4720000000e-02     4.2732000000e-01     1.6770000000e-02     2.7907800000e+01 
 8      1283 'drained' 0.2e6     7.2089999899e+00     2.5472000000e-01     7.1304000000e-01     2.3899000000e-01     3.8817000000e+01 
 8      1284 'drained' 0.2e6     9.2089999899e+00     3.5472000000e-01     8.5589000000e-01     3.5010000000e-01     4.4271600000e+01 
 8      1285 'drained' 0.2e6     8.2089999899e+00     4.5472000000e-01     9.9875000000e-01     4.6121000000e-01     4.9726200000e+01 
 8      1286 'drained' 0.2e6     7.7090001396e+00     1.7472000000e-01     1.4494000000e-01     6.8343000000e-01     1.1310000000e+00 
 8      1287 'drained' 0.2e6     9.7090001396e+00     2.7472000000e-01     2.8780000000e-01     7.9454000000e-01     6.5856000000e+00 
 8      1288 'drained' 0.2e6     8.7090001396e+00     3.7472000000e-01     4.3065000000e-01     9.0565000000e-01     1.2040200000e+01 
 8      1289 'drained' 0.2e6     7.4590002393e+00     9.4720000000e-02     7.1637000000e-01     1.4022000000e-01     2.2949400000e+01 
 8      1290 'drained' 0.2e6     9.4590002393e+00     1.9472000000e-01     8.5923000000e-01     2.5133000000e-01     2.8404000000e+01 
 8      1291 'drained' 0.2e6     8.4590002393e+00     2.9472000000e-01     2.2490000000e-02     3.6244000000e-01     3.3858600000e+01 
 8      1292 'drained' 0.2e6     7.9589998699e+00     4.9472000000e-01     3.0820000000e-01     5.8467000000e-01     4.4767200000e+01 
 8      1293 'drained' 0.2e6     9.9589998699e+00     1.8720000000e-02     4.5106000000e-01     6.9578000000e-01     5.0221800000e+01 
 8      1294 'drained' 0.2e6     8.9589998699e+00     1.1872000000e-01     5.9392000000e-01     8.0689000000e-01     5.5676400000e+01 
 8      1295 'drained' 0.2e6     7.0527208681e+00     3.1872000000e-01     8.7963000000e-01     4.1460000000e-02     7.0812000000e+00 
 8      1296 'drained' 0.2e6     9.0527208681e+00     4.1872000000e-01     4.2900000000e-02     1.5257000000e-01     1.2535800000e+01 
 8      1297 'drained' 0.2e6     8.0527208681e+00     3.8720000000e-02     1.8576000000e-01     2.6368000000e-01     1.7990400000e+01 
 8      1298 'drained' 0.2e6     7.5527205229e+00     2.3872000000e-01     4.7147000000e-01     4.8590000000e-01     2.8899600000e+01 
 8      1299 'drained' 0.2e6     9.5527205229e+00     3.3872000000e-01     6.1433000000e-01     5.9701000000e-01     3.4354200000e+01 
 8      1300 'drained' 0.2e6     8.5527205229e+00     4.3872000000e-01     7.5718000000e-01     7.0812000000e-01     3.9808800000e+01 
 8      1301 'drained' 0.2e6     7.3027204499e+00     1.5872000000e-01     6.3310000000e-02     9.3035000000e-01     5.0718000000e+01 
 8      1302 'drained' 0.2e6     9.3027204499e+00     2.5872000000e-01     2.0616000000e-01     5.3800000000e-02     5.6172600000e+01 
 8      1303 'drained' 0.2e6     8.3027204499e+00     3.5872000000e-01     3.4902000000e-01     1.6491000000e-01     2.1228000000e+00 
 8      1304 'drained' 0.2e6     7.8027196916e+00     7.8720000000e-02     6.3474000000e-01     3.8714000000e-01     1.3032000000e+01 
 8      1305 'drained' 0.2e6     9.8027196916e+00     1.7872000000e-01     7.7759000000e-01     4.9825000000e-01     1.8486600000e+01 
 8      1306 'drained' 0.2e6     8.8027196916e+00     2.7872000000e-01     9.2045000000e-01     6.0936000000e-01     2.3941200000e+01 
 8      1307 'drained' 0.2e6     7.1777211440e+00     4.7872000000e-01     2.2657000000e-01     8.3158000000e-01     3.4849800000e+01 
 8      1308 'drained' 0.2e6     9.1777211440e+00     9.8720000000e-02     3.6943000000e-01     9.4269000000e-01     4.0304400000e+01 
 8      1309 'drained' 0.2e6     8.1777211440e+00     1.9872000000e-01     5.1229000000e-01     6.6150000000e-02     4.5759000000e+01 
 8      1310 'drained' 0.2e6     7.6777200735e+00     3.9872000000e-01     7.9800000000e-01     2.8837000000e-01     5.6668200000e+01 
 8      1311 'drained' 0.2e6     9.6777200735e+00     4.9872000000e-01     9.4086000000e-01     3.9948000000e-01     2.6184000000e+00 
 8      1312 'drained' 0.2e6     8.6777200735e+00     3.5200000000e-03     1.0412000000e-01     5.1059000000e-01     8.0730000000e+00 
 8      1313 'drained' 0.2e6     7.4277197473e+00     2.0352000000e-01     3.8984000000e-01     7.3282000000e-01     1.8982200000e+01 
 8      1314 'drained' 0.2e6     9.4277197473e+00     3.0352000000e-01     5.3269000000e-01     8.4393000000e-01     2.4436800000e+01 
 8      1315 'drained' 0.2e6     8.4277197473e+00     4.0352000000e-01     6.7555000000e-01     9.5504000000e-01     2.9891400000e+01 
 8      1316 'drained' 0.2e6     7.9277198141e+00     1.2352000000e-01     9.6127000000e-01     1.8961000000e-01     4.0800600000e+01 
 8      1317 'drained' 0.2e6     9.9277198141e+00     2.2352000000e-01     1.2453000000e-01     3.0072000000e-01     4.6255200000e+01 
 8      1318 'drained' 0.2e6     8.9277198141e+00     3.2352000000e-01     2.6739000000e-01     4.1183000000e-01     5.1709800000e+01 
 8      1319 'drained' 0.2e6     7.1152409546e+00     4.3520000000e-02     5.5310000000e-01     6.3405000000e-01     3.1146000000e+00 
 8      1320 'drained' 0.2e6     9.1152409546e+00     1.4352000000e-01     6.9596000000e-01     7.4516000000e-01     8.5692000000e+00 
 8      1321 'drained' 0.2e6     8.1152409546e+00     2.4352000000e-01     8.3882000000e-01     8.5627000000e-01     1.4023800000e+01 
 8      1322 'drained' 0.2e6     7.6152396676e+00     4.4352000000e-01     5.0000000000e-03     9.0840000000e-02     2.4933000000e+01 
 8      1323 'drained' 0.2e6     9.6152396676e+00     6.3520000000e-02     1.4786000000e-01     2.0195000000e-01     3.0387000000e+01 
 8      1324 'drained' 0.2e6     8.6152396676e+00     1.6352000000e-01     2.9071000000e-01     3.1306000000e-01     3.5841600000e+01 
 8      1325 'drained' 0.2e6     7.3652408160e+00     3.6352000000e-01     5.7643000000e-01     5.3528000000e-01     4.6750800000e+01 
 8      1326 'drained' 0.2e6     9.3652408160e+00     4.6352000000e-01     7.1928000000e-01     6.4640000000e-01     5.2205400000e+01 
 8      1327 'drained' 0.2e6     8.3652408160e+00     8.3520000000e-02     8.6214000000e-01     7.5751000000e-01     5.7660000000e+01 
 8      1328 'drained' 0.2e6     7.8652402257e+00     2.8352000000e-01     1.6826000000e-01     9.7973000000e-01     9.0648000000e+00 
 8      1329 'drained' 0.2e6     9.8652402257e+00     3.8352000000e-01     3.1112000000e-01     1.0319000000e-01     1.4519400000e+01 
 8      1330 'drained' 0.2e6     8.8652402257e+00     4.8352000000e-01     4.5398000000e-01     2.1430000000e-01     1.9974000000e+01 
 8      1331 'drained' 0.2e6     7.2402396407e+00     1.0752000000e-01     7.3969000000e-01     4.3652000000e-01     3.0883200000e+01 
 8      1332 'drained' 0.2e6     9.2402396407e+00     2.0752000000e-01     8.8255000000e-01     5.4763000000e-01     3.6337800000e+01 
 8      1333 'drained' 0.2e6     8.2402396407e+00     3.0752000000e-01     4.5810000000e-02     6.5874000000e-01     4.1792400000e+01 
 8      1334 'drained' 0.2e6     7.7402402802e+00     2.7520000000e-02     3.3153000000e-01     8.8096000000e-01     5.2701600000e+01 
 8      1335 'drained' 0.2e6     9.7402402802e+00     1.2752000000e-01     4.7439000000e-01     9.9207000000e-01     5.8155600000e+01 
 8      1336 'drained' 0.2e6     8.7402402802e+00     2.2752000000e-01     6.1724000000e-01     5.7900000000e-03     4.1064000000e+00 
 8      1337 'drained' 0.2e6     7.4902394852e+00     4.2752000000e-01     9.0296000000e-01     2.2801000000e-01     1.5015600000e+01 
 8      1338 'drained' 0.2e6     9.4902394852e+00     4.7520000000e-02     6.6220000000e-02     3.3913000000e-01     2.0470200000e+01 
 8      1339 'drained' 0.2e6     8.4902394852e+00     1.4752000000e-01     2.0908000000e-01     4.5024000000e-01     2.5924200000e+01 
 8      1340 'drained' 0.2e6     7.9902398172e+00     3.4752000000e-01     4.9479000000e-01     6.7246000000e-01     3.6833400000e+01 
 8      1341 'drained' 0.2e6     9.9902398172e+00     4.4752000000e-01     6.3765000000e-01     7.8357000000e-01     4.2288000000e+01 
 8      1342 'drained' 0.2e6     8.9902398172e+00     6.7520000000e-02     7.8051000000e-01     8.9468000000e-01     4.7742600000e+01 
 8      1343 'drained' 0.2e6     7.0136796973e+00     2.6752000000e-01     8.6630000000e-02     1.2925000000e-01     5.8651800000e+01 
 8      1344 'drained' 0.2e6     9.0136796973e+00     3.6752000000e-01     2.2949000000e-01     2.4036000000e-01     4.6020000000e+00 
 8      1345 'drained' 0.2e6     8.0136796973e+00     4.6752000000e-01     3.7234000000e-01     3.5147000000e-01     1.0056600000e+01 
 8      1346 'drained' 0.2e6     7.5136796247e+00     1.8752000000e-01     6.5806000000e-01     5.7369000000e-01     2.0965800000e+01 
 8      1347 'drained' 0.2e6     9.5136796247e+00     2.8752000000e-01     8.0092000000e-01     6.8480000000e-01     2.6420400000e+01 
 8      1348 'drained' 0.2e6     8.5136796247e+00     3.8752000000e-01     9.4377000000e-01     7.9592000000e-01     3.1875000000e+01 
 8      1349 'drained' 0.2e6     7.2636810341e+00     1.1520000000e-02     2.4990000000e-01     3.0480000000e-02     4.2784200000e+01 
 8      1350 'drained' 0.2e6     9.2636810341e+00     1.1152000000e-01     3.9275000000e-01     1.4159000000e-01     4.8238800000e+01 
 8      1351 'drained' 0.2e6     8.2636810341e+00     2.1152000000e-01     5.3561000000e-01     2.5271000000e-01     5.3692800000e+01 
 8      1352 'drained' 0.2e6     7.7636802604e+00     4.1152000000e-01     8.2132000000e-01     4.7493000000e-01     5.0982000000e+00 
 8      1353 'drained' 0.2e6     9.7636802604e+00     3.1520000000e-02     9.6418000000e-01     5.8604000000e-01     1.0552800000e+01 
